2015-05-11,26.770000457763672,26.918500900268555,18106000,27.099000930786133,26.78499984741211,26.78499984741211,GOOG
2015-05-11,47.369998931884766,47.54999923706055,24609400,47.90999984741211,47.369998931884766,41.638057708740234,MSFT
2015-05-12,26.26300048828125,26.579999923706055,32684000,26.660449981689453,26.45199966430664,26.45199966430664,GOOG
2015-05-12,46.41999816894531,46.849998474121094,29928300,47.68000030517578,47.349998474121094,41.62046813964844,MSFT
2015-05-13,26.432750701904297,26.527999877929688,25046000,26.716100692749023,26.481000900268555,26.481000900268555,GOOG
2015-05-13,47.56999969482422,48.189998626708984,34184600,48.31999969482422,47.630001068115234,41.866600036621094,MSFT
2015-05-14,26.620500564575195,26.688499450683594,28078000,26.950000762939453,26.920000076293945,26.920000076293945,GOOG
2015-05-14,48.029998779296875,48.029998779296875,32980900,48.81999969482422,48.720001220703125,42.824703216552734,MSFT
2015-05-15,26.518999099731445,26.958999633789062,39426000,26.963699340820312,26.6924991607666,26.6924991607666,GOOG
2015-05-15,48.04999923706055,48.869998931884766,28642700,48.90999984741211,48.29999923706055,42.45552062988281,MSFT
2015-05-18,47.61000061035156,47.97999954223633,24136500,48.220001220703125,48.0099983215332,42.20060729980469,MSFT
2015-05-18,26.4424991607666,26.600500106811523,40068000,26.74099922180176,26.614999771118164,26.614999771118164,GOOG
2015-05-19,47.18000030517578,47.560001373291016,28574800,47.810001373291016,47.58000183105469,42.09444808959961,MSFT
2015-05-19,26.652000427246097,26.698999404907227,39338000,27.03300094604492,26.868000030517575,26.868000030517575,GOOG
2015-05-20,47.27000045776367,47.38999938964844,25047900,47.93000030517578,47.58000183105469,42.09444808959961,MSFT
2015-05-20,26.64859962463379,26.92449951171875,28616000,27.145999908447266,26.963499069213867,26.963499069213867,GOOG
2015-05-21,26.798999786376953,26.897499084472656,29254000,27.191999435424805,27.125499725341797,27.125499725341797,GOOG
2015-05-21,47.0099983215332,47.279998779296875,22410700,47.599998474121094,47.41999816894531,41.952884674072266,MSFT
2015-05-22,46.81999969482422,47.29999923706055,25720600,47.349998474121094,46.900001525878906,41.49285125732422,MSFT
2015-05-22,26.975500106811523,27.00749969482422,23524000,27.20949935913086,27.00550079345703,27.00550079345703,GOOG
2015-05-26,26.493999481201172,26.9060001373291,48130000,26.950000762939453,26.61599922180176,26.61599922180176,GOOG
2015-05-26,46.189998626708984,46.83000183105469,29581900,46.880001068115234,46.59000015258789,41.21858215332031,MSFT
2015-05-27,46.619998931884766,46.81999969482422,27335600,47.77000045776367,47.61000061035156,42.12099838256836,MSFT
2015-05-27,26.58550071716309,26.63999938964844,30500000,27.02750015258789,26.989500045776367,26.989500045776367,GOOG
2015-05-28,26.8125,26.90049934387207,20596000,27.030500411987305,26.98900032043457,26.98900032043457,GOOG
2015-05-28,47.38999938964844,47.5,19283700,48.02000045776367,47.45000076293945,41.97943878173828,MSFT
2015-05-29,26.572500228881836,26.868499755859375,51948000,26.931499481201172,26.605499267578125,26.605499267578125,GOOG
2015-05-29,46.59000015258789,47.43000030517578,36519600,47.56999969482422,46.86000061035156,41.45746994018555,MSFT
2015-06-01,46.619998931884766,47.060001373291016,28837300,47.77000045776367,47.22999954223633,41.7848014831543,MSFT
2015-06-01,26.488000869750977,26.839500427246097,38086000,26.839500427246097,26.699499130249023,26.699499130249023,GOOG
2015-06-02,26.566499710083008,26.646499633789062,38780000,27.149999618530273,26.958999633789062,26.958999633789062,GOOG
2015-06-02,46.619998931884766,46.93000030517578,21498300,47.349998474121094,46.91999816894531,41.51053237915039,MSFT
2015-06-03,46.81999969482422,47.369998931884766,28002200,47.7400016784668,46.849998474121094,41.44861602783203,MSFT
2015-06-03,26.855499267578125,26.995500564575195,34340000,27.174999237060547,27.01549911499023,27.01549911499023,GOOG
2015-06-04,46.20000076293945,46.790000915527344,27745500,47.15999984741211,46.36000061035156,41.01510238647461,MSFT
2015-06-04,26.715999603271484,26.88800048828125,26966000,27.02949905395508,26.834999084472656,26.834999084472656,GOOG
2015-06-05,45.84000015258789,46.310001373291016,25438100,46.52000045776367,46.13999938964844,40.820465087890625,MSFT
2015-06-05,26.625999450683594,26.8174991607666,27764000,26.86000061035156,26.666500091552734,26.666500091552734,GOOG
2015-06-08,45.66999816894531,46.29999923706055,22121600,46.43000030517578,45.72999954223633,40.45773696899414,MSFT
2015-06-08,26.312000274658203,26.66550064086914,30412000,26.70599937438965,26.34149932861328,26.34149932861328,GOOG
2015-06-09,26.15049934387207,26.378000259399418,29106000,26.459999084472656,26.33449935913086,26.33449935913086,GOOG
2015-06-09,45.459999084472656,45.7599983215332,24406100,45.939998626708984,45.650001525878906,40.3869743347168,MSFT
2015-06-10,45.689998626708984,45.790000915527344,28417400,46.83000183105469,46.61000061035156,41.23627853393555,MSFT
2015-06-10,26.467500686645508,26.468000411987305,36300000,26.917999267578125,26.83449935913086,26.83449935913086,GOOG
2015-06-11,46.130001068115234,46.65999984741211,27347800,46.91999816894531,46.439998626708984,41.08587646484375,MSFT
2015-06-11,26.650999069213867,26.92124938964844,24350000,26.948999404907227,26.730499267578125,26.730499267578125,GOOG
2015-06-12,26.507999420166016,26.579999923706055,19116000,26.6560001373291,26.616500854492188,26.616500854492188,GOOG
2015-06-12,45.900001525878906,46.220001220703125,23931000,46.470001220703125,45.970001220703125,40.67007064819336,MSFT
2015-06-15,26.200000762939453,26.399999618530273,32654000,26.415000915527344,26.36000061035156,26.36000061035156,GOOG
2015-06-15,45.02000045776367,45.45000076293945,33254500,45.650001525878906,45.47999954223633,40.23655319213867,MSFT
2015-06-16,26.277999877929688,26.420000076293945,21436000,26.48200035095215,26.407499313354492,26.407499313354492,GOOG
2015-06-16,45.29999923706055,45.349998474121094,27070300,46.2400016784668,45.83000183105469,40.54620742797851,MSFT
2015-06-17,26.2549991607666,26.4685001373291,25884000,26.548999786376953,26.46299934387207,26.46299934387207,GOOG
2015-06-17,45.36000061035156,45.72999954223633,28704100,46.06999969482422,45.970001220703125,40.67007064819336,MSFT
2015-06-18,46.16999816894531,46.220001220703125,32658300,46.79999923706055,46.720001220703125,41.33359909057617,MSFT
2015-06-18,26.53949928283691,26.549999237060547,36662000,26.907499313354492,26.83650016784668,26.83650016784668,GOOG
2015-06-19,45.9900016784668,46.790000915527344,63837000,46.83000183105469,46.099998474121094,40.78507995605469,MSFT
2015-06-19,26.65049934387207,26.86050033569336,37870000,26.912500381469727,26.83449935913086,26.83449935913086,GOOG
2015-06-22,46.15999984741211,46.33000183105469,20318100,46.720001220703125,46.22999954223633,40.90008544921875,MSFT
2015-06-22,26.87649917602539,26.97949981689453,25006000,27.187000274658203,26.909500122070312,26.909500122070312,GOOG
2015-06-23,26.762500762939453,26.98200035095215,23950000,27.074949264526367,27.02400016784668,27.02400016784668,GOOG
2015-06-23,45.619998931884766,46.130001068115234,25896500,46.279998779296875,45.90999984741211,40.61698532104492,MSFT
2015-06-24,26.78300094604492,27.0,25732000,27.0,26.892000198364254,26.892000198364254,GOOG
2015-06-24,45.54999923706055,45.66999816894531,34890900,46.25,45.63999938964844,40.378116607666016,MSFT
2015-06-25,26.761499404907227,26.943500518798828,26714000,27.045000076293945,26.761499404907227,26.761499404907227,GOOG
2015-06-25,45.5,46.029998779296875,20616000,46.060001373291016,45.650001525878906,40.3869743347168,MSFT
2015-06-26,26.5674991607666,26.863000869750977,42182000,26.88800048828125,26.58449935913086,26.58449935913086,GOOG
2015-06-26,45.029998779296875,45.650001525878906,49835300,46.279998779296875,45.2599983215332,40.04191970825195,MSFT
2015-06-29,44.36000061035156,45.040000915527344,34081700,45.22999954223633,44.369998931884766,39.2545280456543,MSFT
2015-06-29,26.027000427246097,26.250499725341797,38756000,26.430500030517575,26.076000213623047,26.076000213623047,GOOG
2015-06-30,43.939998626708984,44.709999084472656,35945400,44.720001220703125,44.150001525878906,39.05989456176758,MSFT
2015-06-30,26.024999618530273,26.301000595092773,44344000,26.3125,26.02549934387207,26.02549934387207,GOOG
2015-07-01,25.911500930786133,26.236499786376953,39220000,26.284500122070312,26.09199905395508,26.09199905395508,GOOG
2015-07-01,44.099998474121094,44.459999084472656,28343900,45.22999954223633,44.45000076293945,39.32530975341797,MSFT
2015-07-02,44.060001373291016,44.47999954223633,21752000,44.75,44.400001525878906,39.28107833862305,MSFT
2015-07-02,26.054000854492188,26.054000854492188,24718000,26.232500076293945,26.170000076293945,26.170000076293945,GOOG
2015-07-06,25.950000762939453,25.975000381469727,25610000,26.262500762939453,26.14299964904785,26.14299964904785,GOOG
2015-07-06,43.95000076293945,43.959999084472656,23034000,44.47999954223633,44.38999938964844,39.27222442626953,MSFT
2015-07-07,25.75900077819824,26.1564998626709,31944000,26.30900001525879,26.250999450683594,26.250999450683594,GOOG
2015-07-07,43.31999969482422,44.34000015258789,36435800,44.4900016784668,44.29999923706055,39.192604064941406,MSFT
2015-07-08,25.805500030517575,26.052499771118164,25934000,26.136699676513672,25.84149932861328,25.84149932861328,GOOG
2015-07-08,44.029998779296875,44.439998626708984,39785900,44.900001525878906,44.2400016784668,39.139522552490234,MSFT
2015-07-09,44.5,44.75,32424700,45.220001220703125,44.52000045776367,39.387245178222656,MSFT
2015-07-09,26.017499923706055,26.1560001373291,36846000,26.188499450683594,26.034000396728516,26.034000396728516,GOOG
2015-07-10,44.56999969482422,45.0099983215332,25465800,45.13999938964844,44.61000061035156,39.46686172485352,MSFT
2015-07-10,26.27750015258789,26.31450080871582,39134000,26.628000259399418,26.506500244140625,26.506500244140625,GOOG
2015-07-13,44.95000076293945,44.97999954223633,28178300,45.619998931884766,45.540000915527344,40.28963851928711,MSFT
2015-07-13,26.6200008392334,26.643999099731445,44130000,27.355499267578125,27.32749938964844,27.32749938964844,GOOG
2015-07-14,27.33550071716309,27.33799934387207,64882000,28.292449951171875,28.05500030517578,28.05500030517578,GOOG
2015-07-14,45.310001373291016,45.45000076293945,22880300,45.959999084472656,45.619998931884766,40.36041641235352,MSFT
2015-07-15,27.839500427246097,28.006500244140625,35692000,28.325149536132812,28.01099967956543,28.01099967956543,GOOG
2015-07-15,45.43000030517578,45.68000030517578,26629600,45.88999938964844,45.7599983215332,40.484275817871094,MSFT
2015-07-16,45.970001220703125,46.0099983215332,26271700,46.689998626708984,46.65999984741211,41.28052520751953,MSFT
2015-07-16,28.25,28.256000518798828,95366000,29.034000396728516,28.99250030517578,28.99250030517578,GOOG
2015-07-17,46.2599983215332,46.54999923706055,29467100,46.779998779296875,46.619998931884766,41.24513626098633,MSFT
2015-07-17,32.25,32.45000076293945,223298000,33.7234001159668,33.64649963378906,33.64649963378906,GOOG
2015-07-20,46.439998626708984,46.650001525878906,30631900,47.130001068115234,46.91999816894531,41.51053237915039,MSFT
2015-07-20,32.6505012512207,32.96200180053711,117218000,33.444000244140625,33.1510009765625,33.1510009765625,GOOG
2015-07-21,46.47999954223633,46.779998779296875,42781900,47.33000183105469,47.279998779296875,41.82903289794922,MSFT
2015-07-21,32.71500015258789,32.760501861572266,67544000,33.650001525878906,33.1150016784668,33.1150016784668,GOOG
2015-07-22,32.95000076293945,33.044498443603516,78586000,33.93199920654297,33.10499954223633,33.10499954223633,GOOG
2015-07-22,45.20000076293945,45.439998626708984,59152400,46.93000030517578,45.540000915527344,40.28963851928711,MSFT
2015-07-23,45.099998474121094,45.27000045776367,33934000,46.22999954223633,46.11000061035156,40.79391860961914,MSFT
2015-07-23,32.04999923706055,33.063499450683594,60582000,33.18149948120117,32.2140007019043,32.2140007019043,GOOG
2015-07-24,31.125999450683594,32.349998474121094,72514000,32.40850067138672,31.17799949645996,31.17799949645996,GOOG
2015-07-24,45.79999923706055,45.90999984741211,32333200,46.31999969482422,45.939998626708984,40.643524169921875,MSFT
2015-07-27,31.024999618530273,31.049999237060547,53508000,31.71500015258789,31.363000869750977,31.363000869750977,GOOG
2015-07-27,45.25,45.939998626708984,39701400,46.0099983215332,45.349998474121094,40.121543884277344,MSFT
2015-07-28,44.790000915527344,45.58000183105469,34328900,45.63999938964844,45.34000015258789,40.112701416015625,MSFT
2015-07-28,31.16550064086914,31.64150047302246,34546000,31.64150047302246,31.399999618530273,31.399999618530273,GOOG
2015-07-29,31.13249969482422,31.440000534057617,31502000,31.667999267578125,31.596500396728516,31.596500396728516,GOOG
2015-07-29,45.2599983215332,45.400001525878906,40945900,46.779998779296875,46.290000915527344,40.95317459106445,MSFT
2015-07-30,45.93000030517578,46.2599983215332,39777900,47.400001525878906,46.880001068115234,41.475154876708984,MSFT
2015-07-30,31.102500915527344,31.5,29484000,31.76099967956543,31.629499435424805,31.629499435424805,GOOG
2015-07-31,46.5,47.290000915527344,31201500,47.369998931884766,46.70000076293945,41.31591033935547,MSFT
2015-07-31,31.274999618530273,31.569000244140625,34122000,31.64550018310547,31.280500411987305,31.280500411987305,GOOG
2015-08-03,46.45000076293945,46.97999954223633,24125900,47.0,46.810001373291016,41.41322326660156,MSFT
2015-08-03,31.267000198364254,31.267000198364254,26090000,31.65279960632324,31.56049919128418,31.56049919128418,GOOG
2015-08-04,46.68000030517578,46.75,33403900,47.709999084472656,47.540000915527344,42.05906295776367,MSFT
2015-08-04,31.357999801635746,31.42099952697754,29818000,31.74049949645996,31.462499618530273,31.462499618530273,GOOG
2015-08-05,47.540000915527344,47.97999954223633,26959700,48.40999984741211,47.58000183105469,42.09444808959961,MSFT
2015-08-05,31.65800094604492,31.71649932861328,46686000,32.393001556396484,32.18899917602539,32.18899917602539,GOOG
2015-08-06,31.612499237060547,32.25,31452000,32.268951416015625,32.13399887084961,32.13399887084961,GOOG
2015-08-06,46.33000183105469,47.709999084472656,27368000,47.77000045776367,46.619998931884766,41.24513626098633,MSFT
2015-08-07,46.2599983215332,46.38999938964844,19163000,46.779998779296875,46.7400016784668,41.35130310058594,MSFT
2015-08-07,31.48550033569336,32.01150131225586,28078000,32.13399887084961,31.76499938964844,31.76499938964844,GOOG
2015-08-10,31.562450408935547,31.974000930786133,36184000,32.172000885009766,31.686500549316406,31.686500549316406,GOOG
2015-08-10,46.84000015258789,46.95000076293945,23079900,47.4900016784668,47.33000183105469,41.8732795715332,MSFT
2015-08-11,45.900001525878906,46.81999969482422,29237400,46.939998626708984,46.40999984741211,41.05934143066406,MSFT
2015-08-11,32.7135009765625,33.459999084472656,100584000,33.744998931884766,33.03900146484375,33.03900146484375,GOOG
2015-08-12,45.709999084472656,46.189998626708984,30181400,46.900001525878906,46.7400016784668,41.35130310058594,MSFT
2015-08-12,32.614498138427734,33.15399932861328,58734000,33.25,32.97800064086914,32.97800064086914,GOOG
2015-08-13,46.4900016784668,47.060001373291016,22627200,47.099998474121094,46.72999954223633,41.34243392944336,MSFT
2015-08-13,32.58304977416992,32.96609878540039,36214000,33.224998474121094,32.8224983215332,32.8224983215332,GOOG
2015-08-14,46.52000045776367,46.529998779296875,21473400,47.099998474121094,47.0,41.58131408691406,MSFT
2015-08-14,32.632999420166016,32.7504997253418,21442000,32.99274826049805,32.85599899291992,32.85599899291992,GOOG
2015-08-17,46.56999969482422,46.810001373291016,21099700,47.45000076293945,47.31999969482422,41.86442184448242,MSFT
2015-08-17,32.5620002746582,32.84000015258789,21034000,33.069000244140625,33.04349899291992,33.04349899291992,GOOG
2015-08-18,46.70000076293945,46.84000015258789,23574100,47.43000030517578,47.27000045776367,42.095977783203125,MSFT
2015-08-18,32.67300033569336,33.095001220703125,29122000,33.20000076293945,32.80649948120117,32.80649948120117,GOOG
2015-08-19,46.29999923706055,46.779998779296875,31485500,47.08000183105469,46.61000061035156,41.50819778442383,MSFT
2015-08-19,32.70949935913086,32.83000183105469,42682000,33.349998474121094,33.04499816894531,33.04499816894531,GOOG
2015-08-20,45.65999984741211,46.06999969482422,36238200,46.470001220703125,45.65999984741211,40.662200927734375,MSFT
2015-08-20,32.14500045776367,32.77299880981445,57106000,33.14950180053711,32.34149932861328,32.34149932861328,GOOG
2015-08-21,43.06999969482422,45.29999923706055,70053100,45.47999954223633,43.06999969482422,38.35567855834961,MSFT
2015-08-21,30.616500854492188,31.98900032043457,85304000,32.002498626708984,30.624000549316406,30.624000549316406,GOOG
2015-08-24,28.252500534057617,28.649999618530273,115406000,29.96649932861328,29.480499267578125,29.480499267578125,GOOG
2015-08-24,39.720001220703125,40.45000076293945,88753700,42.689998626708984,41.68000030517578,37.11783218383789,MSFT
2015-08-25,40.38999938964844,42.56999969482422,70616600,43.2400016784668,40.470001220703125,36.040283203125,MSFT
2015-08-25,29.055500030517575,30.745500564575195,70760000,30.872499465942383,29.10300064086914,29.10300064086914,GOOG
2015-08-26,41.060001373291016,42.0099983215332,63408000,42.84000015258789,42.709999084472656,38.03508377075195,MSFT
2015-08-26,29.95249938964844,30.517499923706055,84718000,31.58550071716309,31.430999755859375,31.430999755859375,GOOG
2015-08-27,42.93000030517578,43.22999954223633,50943200,43.95000076293945,43.900001525878906,39.0948371887207,MSFT
2015-08-27,31.100000381469727,31.969999313354492,69826000,32.179500579833984,31.88050079345703,31.88050079345703,GOOG
2015-08-28,43.38999938964844,43.400001525878906,28246700,44.150001525878906,43.93000030517578,39.121551513671875,MSFT
2015-08-28,31.22800064086914,31.641000747680664,39574000,31.8439998626709,31.518999099731445,31.518999099731445,GOOG
2015-08-31,30.88400077819824,31.37700080871582,43534000,31.790000915527344,30.912500381469727,30.912500381469727,GOOG
2015-08-31,43.099998474121094,43.560001373291016,34441700,43.93000030517578,43.52000045776367,38.75643157958984,MSFT
2015-09-01,41.65999984741211,42.16999816894531,49688900,42.59000015258789,41.81999969482422,37.24250793457031,MSFT
2015-09-01,29.704999923706055,30.118000030517575,74042000,30.64299964904785,29.88949966430664,29.88949966430664,GOOG
2015-09-02,29.98550033569336,30.27949905395508,51512000,30.71699905395508,30.71699905395508,30.71699905395508,GOOG
2015-09-02,41.880001068115234,42.36000061035156,37671500,43.380001068115234,43.36000061035156,38.61393737792969,MSFT
2015-09-03,43.279998779296875,43.40999984741211,28285200,43.97999954223633,43.5,38.738616943359375,MSFT
2015-09-03,30.141050338745117,30.850000381469727,35192000,30.98550033569336,30.3125,30.3125,GOOG
2015-09-04,42.20000076293945,42.810001373291016,37138800,43.040000915527344,42.61000061035156,37.946041107177734,MSFT
2015-09-04,29.762500762939453,30.0,41780000,30.173500061035156,30.03499984741211,30.03499984741211,GOOG
2015-09-08,43.20000076293945,43.29999923706055,32469800,44.0,43.88999938964844,39.0859260559082,MSFT
2015-09-08,30.20599937438965,30.624500274658203,45590000,30.815500259399418,30.732999801635746,30.732999801635746,GOOG
2015-09-09,42.90999984741211,44.209999084472656,33469500,44.400001525878906,43.06999969482422,38.35567855834961,MSFT
2015-09-09,30.479999542236328,31.06100082397461,34042000,31.326000213623047,30.63599967956543,30.63599967956543,GOOG
2015-09-10,42.75,43.119998931884766,31366600,43.790000915527344,43.290000915527344,38.55159759521485,MSFT
2015-09-10,30.57150077819824,30.655000686645508,38106000,31.20800018310547,31.0674991607666,31.0674991607666,GOOG
2015-09-11,42.939998626708984,43.13999938964844,27132500,43.59000015258789,43.47999954223633,38.72081756591797,MSFT
2015-09-11,30.871000289916992,30.987499237060547,27470000,31.288999557495117,31.28849983215332,31.28849983215332,GOOG
2015-09-14,42.86000061035156,43.43000030517578,23656000,43.439998626708984,43.040000915527344,38.32896041870117,MSFT
2015-09-14,30.971500396728516,31.28499984741211,34046000,31.292999267578125,31.16200065612793,31.16200065612793,GOOG
2015-09-15,43.08000183105469,43.189998626708984,28882200,44.290000915527344,43.97999954223633,39.16607666015625,MSFT
2015-09-15,31.18899917602539,31.334999084472656,41688000,31.934999465942383,31.756999969482425,31.756999969482425,GOOG
2015-09-16,43.84000015258789,43.970001220703125,23372200,44.380001068115234,44.29999923706055,39.451045989990234,MSFT
2015-09-16,31.61599922180176,31.773500442504883,25730000,31.897499084472656,31.798999786376953,31.798999786376953,GOOG
2015-09-17,44.08000183105469,44.290000915527344,32768200,45.0,44.25,39.406532287597656,MSFT
2015-09-17,31.750999450683594,31.88949966430664,45494000,32.54499816894531,32.14500045776367,32.14500045776367,GOOG
2015-09-18,43.33000183105469,43.5,63143700,43.9900016784668,43.47999954223633,38.72081756591797,MSFT
2015-09-18,31.35099983215332,31.839500427246097,102668000,32.0,31.462499618530273,31.462499618530273,GOOG
2015-09-21,43.599998474121094,43.619998931884766,26177200,44.470001220703125,44.11000061035156,39.28185272216797,MSFT
2015-09-21,31.29700088500977,31.719999313354492,35770000,31.824499130249023,31.77199935913086,31.77199935913086,GOOG
2015-09-22,43.310001373291016,43.380001068115234,28085900,44.04999923706055,43.900001525878906,39.0948371887207,MSFT
2015-09-22,30.771499633789062,31.350000381469727,51258000,31.377500534057617,31.13450050354004,31.13450050354004,GOOG
2015-09-23,31.0,31.102500915527344,29418000,31.44650077819824,31.118000030517575,31.118000030517575,GOOG
2015-09-23,43.5099983215332,43.93000030517578,17145200,44.16999816894531,43.869998931884766,39.06810760498047,MSFT
2015-09-24,43.27000045776367,43.45000076293945,27905600,44.130001068115234,43.90999984741211,39.1037483215332,MSFT
2015-09-24,30.6200008392334,30.832000732421875,44802000,31.36599922180176,31.290000915527344,31.290000915527344,GOOG
2015-09-25,30.549999237060547,31.488500595092773,43480000,31.488500595092773,30.598499298095703,30.598499298095703,GOOG
2015-09-25,43.7599983215332,44.47999954223633,29384600,44.72999954223633,43.939998626708984,39.13045883178711,MSFT
2015-09-28,43.209999084472656,43.83000183105469,27613800,44.09000015258789,43.290000915527344,38.55159759521485,MSFT
2015-09-28,29.4689998626709,30.517000198364254,62554000,30.730249404907227,29.74449920654297,29.74449920654297,GOOG
2015-09-29,29.51099967956543,29.86400032043457,46190000,30.25,29.74850082397461,29.74850082397461,GOOG
2015-09-29,43.04999923706055,43.369998931884766,32763600,43.56999969482422,43.439998626708984,38.6851806640625,MSFT
2015-09-30,43.65999984741211,43.880001068115234,34958900,44.29999923706055,44.2599983215332,39.41542434692383,MSFT
2015-09-30,30.036500930786133,30.163999557495117,48268000,30.437999725341797,30.42099952697754,30.42099952697754,GOOG
2015-10-01,43.75,44.75,28657900,44.75,44.61000061035156,39.72712326049805,MSFT
2015-10-01,29.99250030517578,30.418500900268555,37352000,30.60449981689453,30.56450080871582,30.56450080871582,GOOG
